Date,Ticker,% Return,High,Low,Open,Close,Low %,High %
2014-08-26,MX,0.00777202072539,11.75,11.38,11.58,11.67,0.0146804835924,-0.0172711571675
2014-08-27,XUE,0.0210526315789,3.91,3.76,3.8,3.88,0.0289473684211,-0.0105263157895
2014-08-27,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-08-27,TSL,0.0187755102041,12.67,12.0,12.25,12.48,0.0342857142857,-0.0204081632653
2014-08-27,MOV,-0.0362732670807,40.5,38.68,40.25,38.790001,0.00621118012422,-0.0390062111801
2014-08-27,BBY,0.058096826107,31.799999,29.92,29.950001,31.690001,0.0617695471863,-0.00100170280462
2014-08-28,SLH,0.00551197603995,60.529999,59.439999,59.869999,60.200001,0.0110238852685,-0.00718222828098
2014-08-28,ATHM,-0.0473673113919,50.48,46.669998,49.189999,46.860001,0.0262248633101,-0.0512299461523
2014-08-28,LEJU,0.0,16.951,15.8,16.42,16.42,0.0323386114495,-0.0377588306943
2014-08-28,BITA,0.00807750943561,90.589996,85.580002,86.660004,87.360001,0.0453495478722,-0.0124625196186
2014-08-28,JMEI,0.0483558994197,32.91,29.6,31.02,32.52,0.0609284332689,-0.0457769181173
2014-08-29,FRO,-0.0330188679245,2.12,1.99,2.12,2.05,0.0,-0.061320754717
2014-08-29,WSM,-0.00136659578854,66.309998,65.599998,65.860001,65.769997,0.00683262971709,-0.00394781348394
2014-08-29,VMEM,0.122340425532,4.25,3.7,3.76,4.22,0.130319148936,-0.0159574468085
2014-08-29,GES,0.00170944444444,23.74,23.15,23.4,23.440001,0.0145299145299,-0.0106837606838
2014-08-29,GCO,-0.0303252143596,82.360001,79.110001,81.779999,79.300003,0.00709222312414,-0.0326485452757
2014-09-02,FRO,0.01,2.03,2.0,2.0,2.02,0.015,0.0
2014-09-02,JMEI,-0.00195118699187,31.4,30.280001,30.75,30.690001,0.0211382113821,-0.0152845203252
2014-09-02,VIPS,0.047619048342,207.299995,196.019993,197.609997,207.019997,0.049035970584,-0.00804617187459
2014-09-02,CMCM,0.0528301886792,28.0,26.280001,26.5,27.9,0.0566037735849,-0.0083018490566
2014-09-02,MBT,0.0032949480118,18.58,18.18,18.209999,18.27,0.0203185623459,-0.00164739163357
2014-09-03,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-09-03,CLD,-0.0111188325226,14.45,14.06,14.39,14.23,0.00416956219597,-0.0229325920778
2014-09-03,IO,0.0590062111801,3.42,3.22,3.22,3.41,0.0621118012422,0.0
2014-09-03,EMES,0.011644203528,139.5,135.169998,135.690002,137.270004,0.0280786936682,-0.00383229414353
2014-09-03,LAS,0.0,3.0,2.7,2.94,2.94,0.0204081632653,-0.0816326530612
2014-09-04,GNE,-0.0014367816092,7.29,6.6,6.96,6.95,0.0474137931034,-0.051724137931
2014-09-04,FRO,-0.138888888889,1.8,1.51,1.8,1.55,0.0,-0.161111111111
2014-09-04,VNCE,0.0206836535282,36.419998,34.5,34.810001,35.529999,0.0462509897658,-0.00890551540059
2014-09-04,COUP,0.0441176470588,16.15,14.7,14.96,15.62,0.0795454545455,-0.0173796791444
2014-09-04,SKH,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-05,CIEN,0.0210747629083,19.52,18.860001,18.98,19.379999,0.0284510010537,-0.00632239199157
2014-09-05,EMES,0.0216765802674,127.849998,118.040001,125.019997,127.730003,0.0226363867214,-0.0558310363741
2014-09-05,MUX,0.0204918032787,2.49,2.37,2.44,2.49,0.0204918032787,-0.0286885245902
2014-09-05,ZEN,-0.00844047461577,25.25,23.870001,24.879999,24.67,0.0148714234273,-0.0405947765512
2014-09-05,AGX,0.0232932542593,38.669998,37.349998,37.349998,38.220001,0.0353413673543,0.0
2014-09-08,ZQK,-0.036866359447,2.2,2.05,2.17,2.09,0.0138248847926,-0.0552995391705
2014-09-08,USU,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-08,TUMI,0.00667306959009,21.35,20.959999,20.98,21.120001,0.0176358436606,-0.000953336510963
2014-09-08,BORN,0.0144230769231,2.16,2.06,2.08,2.11,0.0384615384615,-0.00961538461538
2014-09-08,SR,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-09,HK,-0.0592734225621,5.34,4.88,5.23,4.92,0.0210325047801,-0.0669216061185
2014-09-09,CPE,-0.0172043010753,9.62,9.02,9.3,9.14,0.0344086021505,-0.0301075268817
2014-09-09,LAS,-0.0513438735178,2.58,2.36,2.53,2.4001,0.0197628458498,-0.0671936758893
2014-09-09,COUP,-0.0203947368421,15.2,14.34,15.2,14.89,0.0,-0.0565789473684
2014-09-09,IMN,-0.0225806451613,3.18,3.03,3.1,3.03,0.0258064516129,-0.0225806451613
2014-09-10,USU,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-10,MXL,-0.0402219140083,7.39,6.77,7.21,6.92,0.0249653259362,-0.0610263522885
2014-09-10,LDOS,0.0714285062961,35.330002,32.889999,32.900002,35.25,0.0738601778808,-0.000304042534709
2014-09-10,BITA,0.0200655957656,84.739998,80.589996,82.230003,83.879997,0.0305240776897,-0.0199441437452
2014-09-10,PGN,-0.0243902439024,7.42,6.86,7.38,7.2,0.00542005420054,-0.070460704607
2014-09-11,PULS,-0.0252100840336,2.5,2.22,2.38,2.32,0.0504201680672,-0.0672268907563
2014-09-11,AU,0.000764525993884,13.2,12.87,13.08,13.09,0.00917431192661,-0.0160550458716
2014-09-11,WBAI,0.0246685168054,34.389999,32.299999,32.43,33.23,0.0604378353377,-0.00400866481653
2014-09-11,ATHM,0.0339143437097,45.150002,42.400002,42.459999,43.900002,0.0633538168477,-0.00141302405589
2014-09-11,MMI,0.0172476697248,28.0,27.139999,27.25,27.719999,0.0275229357798,-0.00403673394495
2014-09-12,BRC,-0.00973236009732,24.66,24.129999,24.66,24.42,0.0,-0.0214923357664
2014-09-12,REX,-0.065144541313,96.349998,88.730003,95.480003,89.260002,0.00911180323277,-0.0706954313774
2014-09-12,FMD,0.00227272727273,4.44,4.36,4.4,4.41,0.00909090909091,-0.00909090909091
2014-09-12,LEJU,-0.0376237623762,15.18,14.3,15.15,14.58,0.0019801980198,-0.0561056105611
2014-09-12,COUP,-0.016393442623,14.18,13.51,14.03,13.8,0.0106913756237,-0.0370634354954
2014-09-15,HDY,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-15,NADL,-0.037296037296,8.58,8.0,8.58,8.26,0.0,-0.0675990675991
2014-09-15,REX,-0.0380941687402,89.0,84.699997,88.989998,85.599998,0.00011239465361,-0.0482076761031
2014-09-15,PBRA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-15,GOL,-0.0168634064081,5.99,5.66,5.93,5.83,0.0101180438449,-0.0455311973019
2014-09-16,USU,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-16,PULS,0.0128205128205,2.42,2.33,2.34,2.37,0.034188034188,-0.0042735042735
2014-09-16,CGA,-0.0766283524904,2.63,2.38,2.61,2.41,0.00766283524904,-0.088122605364
2014-09-16,DQ,-0.0193503800968,43.849998,41.59,43.41,42.57,0.0101358673117,-0.041925823543
2014-09-16,CMCM,0.00958333333333,24.68,23.51,24.0,24.23,0.0283333333333,-0.0204166666667
2014-09-17,AT,-0.107142857143,2.53,2.23,2.52,2.25,0.00396825396825,-0.115079365079
2014-09-17,HDY,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-17,SSNI,-0.0408542246982,11.02,10.32,10.77,10.33,0.0232126276695,-0.041782729805
2014-09-17,WPG,-0.0214990715572,17.309999,16.799999,17.209999,16.84,0.00581057558458,-0.0238233598968
2014-09-17,SR,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-18,RAX,-0.00462537773666,32.900002,31.91,32.43,32.279999,0.0144928152945,-0.0160345359235
2014-09-18,AT,0.0888888888889,2.45,2.22,2.25,2.45,0.0888888888889,-0.0133333333333
2014-09-18,OI,-0.00741783848173,28.389999,27.799999,28.309999,28.1,0.0028258566876,-0.0180148363834
2014-09-18,CIG,-0.00298507462687,6.85,6.65,6.7,6.68,0.0223880597015,-0.00746268656716
2014-09-18,SKX,0.015059340866,60.150003,58.93,59.099997,59.990004,0.0177665998866,-0.00287642992605
2014-09-19,USU,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-19,PIR,0.00473186119874,12.82,12.44,12.68,12.74,0.0110410094637,-0.018927444795
2014-09-19,RAD,-0.0201465201465,5.47,5.08,5.46,5.35,0.0018315018315,-0.0695970695971
2014-09-19,WLT,0.0237288135593,3.25,2.87,2.95,3.02,0.101694915254,-0.0271186440678
2014-09-19,FVE,-0.0448179271709,3.63,3.23,3.57,3.41,0.0168067226891,-0.0952380952381
2014-09-22,ESI,-0.0424242424242,4.99,4.73,4.95,4.74,0.00808080808081,-0.0444444444444
2014-09-22,KEM,0.125944584383,4.58,3.97,3.97,4.47,0.153652392947,0.0
2014-09-22,NADL,-0.0747126436782,7.02,6.4,6.96,6.44,0.00862068965517,-0.0804597701149
2014-09-22,MUX,-0.0280373831776,2.15,2.07,2.14,2.08,0.00467289719626,-0.0327102803738
2014-09-22,PPP,-0.037037037037,5.42,5.03,5.4,5.2,0.0037037037037,-0.0685185185185
2014-09-23,CRR,-0.0420554052549,69.849998,64.699997,69.669998,66.739998,0.00258360851395,-0.0713363160998
2014-09-23,GDP,0.00607697501688,16.0,14.51,14.81,14.9,0.0803511141121,-0.0202565833896
2014-09-23,HDY,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-23,BALT,-0.0323275862069,4.72,4.44,4.64,4.49,0.0172413793103,-0.0431034482759
2014-09-23,HLF,0.0698859759739,44.990002,40.75,41.209999,44.09,0.0917253844146,-0.011162315243
2014-09-24,CMCM,0.0559611706064,22.33,20.52,20.549999,21.700001,0.086618057743,-0.00145980542383
2014-09-24,KMX,0.0148628846556,48.790001,47.77,47.77,48.48,0.0213523341009,0.0
2014-09-24,ESI,-0.0142517814727,4.25,4.08,4.21,4.15,0.00950118764846,-0.0308788598575
2014-09-24,ONE,-0.0645161290323,3.14,2.65,3.1,2.9,0.0129032258065,-0.145161290323
2014-09-24,LAS,0.0145410628019,2.14,2.0499,2.07,2.1001,0.0338164251208,-0.00971014492754
2014-09-25,GTI,0.00806451612903,5.01,4.77,4.96,5.0,0.0100806451613,-0.0383064516129
2014-09-25,WLT,-0.0616740088106,2.29,2.08,2.27,2.13,0.00881057268722,-0.0837004405286
2014-09-25,AIR,0.0219245238297,25.6,24.290001,24.629999,25.17,0.0393829086229,-0.0138042230534
2014-09-25,ANR,-0.0544747081712,2.57,2.31,2.57,2.43,0.0,-0.101167315175
2014-09-25,SKX,-0.0149443784369,56.470001,53.500002,54.869997,54.049999,0.0291599068249,-0.024968016674
2014-09-26,OMN,0.00351493848858,5.84,5.65,5.69,5.71,0.0263620386643,-0.00702987697715
2014-09-26,ONE,-0.004,2.59,2.29,2.5,2.49,0.036,-0.084
2014-09-26,FUL,0.0386784313725,38.68,37.0,37.23,38.669998,0.0389470856836,-0.00617781359119
2014-09-26,FMD,-0.00314465408805,3.25,3.13,3.18,3.17,0.0220125786164,-0.0157232704403
2014-09-26,CGA,0.0,2.17,2.08,2.1,2.1,0.0333333333333,-0.00952380952381
2014-09-29,PULS,-0.0666666666667,1.5,1.3,1.5,1.4,0.0,-0.133333333333
2014-09-29,GTI,0.0684931506849,4.75,4.24,4.38,4.68,0.0844748858447,-0.0319634703196
2014-09-29,PTY,-0.026097329413,16.9,16.16,16.860001,16.42,0.00237241978811,-0.0415184435636
2014-09-29,PHK,-0.0193491644679,11.47,11.15,11.37,11.15,0.00879507475814,-0.0193491644679
2014-09-29,PGP,-0.0903561685491,23.17,20.629999,23.02,20.940001,0.00651607298002,-0.103822806255
2014-09-30,CVEO,-0.0936768149883,13.25,11.6,12.81,11.61,0.0343481654957,-0.0944574551132
2014-09-30,PGP,0.00246543380348,20.549999,18.950001,20.280001,20.33,0.0133135101916,-0.0655818508096
2014-09-30,PBRA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-09-30,PBR,0.00709723207949,14.4,13.74,14.09,14.19,0.0220014194464,-0.0248403122782
2014-09-30,LAS,-0.0208333333333,2.0,1.7799,1.92,1.88,0.0416666666667,-0.07296875
2014-10-01,TA,-0.0495951417004,9.88,9.33,9.88,9.39,0.0,-0.0556680161943
2014-10-01,TCI,0.0,10.25,10.0,10.0,10.0,0.025,0.0
2014-10-01,MPO,-0.056420233463,5.26,4.75,5.14,4.85,0.0233463035019,-0.0758754863813
2014-10-01,CVEO,0.0574324324324,12.75,11.8,11.84,12.52,0.0768581081081,-0.00337837837838
2014-10-01,FMD,0.0105633802817,2.94,2.81,2.84,2.87,0.0352112676056,-0.0105633802817
2014-10-02,LEU,-0.0402075226978,8.0,7.2,7.71,7.4,0.0376134889754,-0.0661478599222
2014-10-02,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-10-02,IMPR,0.0672451193059,14.96,13.47,13.83,14.76,0.0817064352856,-0.0260303687636
2014-10-02,WLT,0.0217391304348,2.64,2.23,2.3,2.35,0.147826086957,-0.0304347826087
2014-10-02,GBX,-0.0181512360632,66.919998,60.759998,65.559998,64.370003,0.0207443569477,-0.0732153774623
2014-10-03,ATTO,0.0,12.99,12.66,12.75,12.75,0.0188235294118,-0.00705882352941
2014-10-03,VSLR,-0.101307189542,15.3,13.52,15.3,13.75,0.0,-0.116339869281
2014-10-03,JONE,-0.0408879064902,17.120001,16.209999,17.120001,16.42,0.0,-0.0531543193251
2014-10-03,CJES,-0.0204752833638,27.4,26.43,27.35,26.790001,0.0018281535649,-0.0336380255941
2014-10-03,FMD,0.0488721804511,2.84,2.65,2.66,2.79,0.0676691729323,-0.00375939849624
2014-10-06,CLF,-0.0178571428571,8.79,7.84,8.4,8.25,0.0464285714286,-0.0666666666667
2014-10-06,W,0.0145374875015,33.290001,32.0,32.330002,32.799999,0.0296937500963,-0.0102072990902
2014-10-06,WLT,-0.0233644859813,2.26,2.07,2.14,2.09,0.0560747663551,-0.0327102803738
2014-10-06,DRD,0.0234899328859,3.11,2.92,2.98,3.05,0.0436241610738,-0.0201342281879
2014-10-06,ACI,-0.0851063829787,1.89,1.67,1.88,1.72,0.00531914893617,-0.11170212766
2014-10-07,UIS,-0.000484634051606,21.25,20.459999,20.629999,20.620001,0.0300533703371,-0.0082404269627
2014-10-07,MYE,-0.0437262357414,15.84,15.09,15.78,15.09,0.00380228136882,-0.0437262357414
2014-10-07,BALT,-0.045584045584,3.61,3.35,3.51,3.35,0.02849002849,-0.045584045584
2014-10-07,HELI,0.0323232323232,5.19,4.95,4.95,5.11,0.0484848484848,0.0
2014-10-07,BIOA,-0.103711790393,9.16,8.07,9.16,8.21,0.0,-0.118995633188
2014-10-08,CBK,0.00442477876106,7.08,6.62,6.78,6.81,0.0442477876106,-0.023598820059
2014-10-08,TCS,-0.0204819277108,17.030001,15.68,16.6,16.26,0.0259036746988,-0.055421686747
2014-10-08,ANR,0.064039408867,2.17,1.82,2.03,2.16,0.0689655172414,-0.103448275862
2014-10-08,AGCO,0.00164011246485,43.0,41.830002,42.68,42.75,0.00749765698219,-0.0199156044986
2014-10-08,GTI,-0.0568475452196,3.94,3.31,3.87,3.65,0.0180878552972,-0.144702842377
2014-10-09,ATEN,0.0417582417582,4.93,4.51,4.55,4.74,0.0835164835165,-0.00879120879121
2014-10-09,CTC,-0.134347826087,1.947,1.54,1.84,1.5928,0.058152173913,-0.163043478261
2014-10-09,MG,-0.0253602305476,17.35,16.58,17.35,16.91,0.0,-0.0443804034582
2014-10-09,JCP,-0.0532837670384,8.09,7.58,8.07,7.64,0.00247831474597,-0.0607187112763
2014-10-09,MPO,-0.0826873385013,3.87,3.53,3.87,3.55,0.0,-0.0878552971576
2014-10-10,GSL,0.0569620253165,3.48,3.16,3.16,3.34,0.101265822785,0.0
2014-10-10,PGN,0.0556701030928,5.16,4.75,4.85,5.12,0.0639175257732,-0.020618556701
2014-10-10,W,-0.0397178901367,27.280001,24.25,26.940001,25.870001,0.0126206379874,-0.0998515553136
2014-10-10,ICD,-0.0874604847208,9.49,8.58,9.49,8.66,0.0,-0.0958904109589
2014-10-10,ATV,0.042735042735,2.5,2.34,2.34,2.44,0.0683760683761,0.0
2014-10-13,CODE,0.0,1.12,1.12,1.12,1.12,0.0,0.0
2014-10-13,ESI,-0.073275862069,4.65,4.3,4.64,4.3,0.00215517241379,-0.073275862069
2014-10-13,MTW,-0.0738968141359,18.85,17.299999,18.809999,17.42,0.00212658171858,-0.0802764529653
2014-10-13,HIVE,-0.162313432836,5.37,4.25,5.36,4.49,0.00186567164179,-0.207089552239
2014-10-13,ATEN,-0.0390804597701,4.4,4.07,4.35,4.18,0.0114942528736,-0.064367816092
2014-10-14,HIVE,-0.0678336980306,4.57,4.22,4.57,4.26,0.0,-0.0765864332604
2014-10-14,GDP,-0.0322580645161,9.53,7.84,8.37,8.1,0.138590203106,-0.063321385902
2014-10-14,LAD,0.0246740681355,66.760002,63.720001,64.440002,66.029999,0.0360024818125,-0.0111731995291
2014-10-14,CPE,-0.122033898305,6.0,5.13,5.9,5.18,0.0169491525424,-0.130508474576
2014-10-14,HK,-0.0446096654275,2.87,2.46,2.69,2.57,0.0669144981413,-0.0855018587361
2014-10-15,MPO,0.0257510729614,2.49,2.15,2.33,2.39,0.068669527897,-0.0772532188841
2014-10-15,NES,-0.0338797814208,9.2,8.53,9.15,8.84,0.00546448087432,-0.0677595628415
2014-10-15,MILL,0.12012987013,3.5,3.03,3.08,3.45,0.136363636364,-0.0162337662338
2014-10-15,VRS,-0.078431372549,2.55,2.23,2.55,2.35,0.0,-0.125490196078
2014-10-15,PHX,0.0397350419572,19.17,17.42,18.120001,18.84,0.057946961482,-0.038631399634
2014-10-16,NBG,0.0528634361233,2.39,2.23,2.27,2.39,0.0528634361233,-0.0176211453744
2014-10-16,NUS,-0.0180465365194,44.439999,41.389999,44.330002,43.529999,0.00248132179195,-0.0663208406803
2014-10-16,PBR,0.00904662491301,15.04,14.31,14.37,14.5,0.0466249130132,-0.00417536534447
2014-10-16,PBRA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-10-16,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-10-17,MWW,-0.0174129353234,4.06,3.41,4.02,3.95,0.00995024875622,-0.151741293532
2014-10-17,SWN,-0.0249924100886,32.830002,31.58,32.810001,31.99,0.000609600712905,-0.0374885998937
2014-10-17,PBRA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-10-17,PBR,0.00878378378378,15.16,14.58,14.8,14.93,0.0243243243243,-0.0148648648649
2014-10-17,CGG,-0.0261437908497,7.66,7.45,7.65,7.45,0.00130718954248,-0.0261437908497
2014-10-20,HIL,0.0830564784053,3.3,3.01,3.01,3.26,0.0963455149502,0.0
2014-10-20,REN,-0.0214477211796,3.85,3.48,3.73,3.65,0.0321715817694,-0.0670241286863
2014-10-20,XCO,0.0333333333333,2.87,2.61,2.7,2.79,0.062962962963,-0.0333333333333
2014-10-20,ANR,0.085,2.2,1.99,2.0,2.17,0.1,-0.005
2014-10-20,HNR,0.0488599348534,3.26,3.07,3.07,3.22,0.0618892508143,0.0
2014-10-21,NCR,0.0373831335011,25.209999,23.370001,23.540001,24.42,0.0709429876405,-0.00722174990562
2014-10-21,TLLP,-0.000180111698076,56.580002,54.75,55.509998,55.5,0.0192758789146,-0.0136911912697
2014-10-21,QEPM,-0.0429732312993,17.219999,15.51,17.219999,16.48,0.0,-0.0993030835832
2014-10-21,TRN,0.118760228385,34.689999,30.639999,30.65,34.290001,0.131810734095,-0.000326296900489
2014-10-21,GLPW,0.0176282051282,12.79,12.42,12.48,12.7,0.0248397435897,-0.00480769230769
2014-10-22,RNO,-0.0897959183673,4.9,4.3,4.9,4.46,0.0,-0.122448979592
2014-10-22,OCN,-0.0310432061069,20.120001,19.0,19.65,19.040001,0.0239186259542,-0.0330788804071
2014-10-22,ESI,-0.114285714286,10.75,9.24,10.5,9.3,0.0238095238095,-0.12
2014-10-22,NQ,0.046511627907,8.85,8.02,8.17,8.55,0.0832313341493,-0.0183598531212
2014-10-22,AT,-0.0132158590308,2.3,2.22,2.27,2.24,0.0132158590308,-0.0220264317181
2014-10-23,WG,0.0613496932515,5.27,4.82,4.89,5.19,0.0777096114519,-0.0143149284254
2014-10-23,GDP,-0.00729927007299,9.76,8.75,9.59,9.52,0.0177267987487,-0.0875912408759
2014-10-23,DDD,0.0210382798382,37.970001,36.169998,36.599998,37.369999,0.0374317780017,-0.0117486345218
2014-10-23,NPTN,0.144486692015,3.02,2.61,2.63,3.01,0.148288973384,-0.00760456273764
2014-10-23,CDE,0.0140186915888,4.35,4.17,4.28,4.34,0.0163551401869,-0.0257009345794
2014-10-24,YELP,0.02856150251,59.540001,57.0,57.77,59.419998,0.0306387571404,-0.0133287173273
2014-10-24,CAB,0.00796241322989,49.610001,47.810001,48.98,49.369999,0.0128624132299,-0.0238872805227
2014-10-24,RNO,0.0853333333333,4.09,3.71,3.75,4.07,0.0906666666667,-0.0106666666667
2014-10-24,UFI,-0.0278758943022,25.469999,24.51,25.469999,24.76,0.0,-0.037691363867
2014-10-24,PRLB,-0.0185333120307,62.59,59.990002,62.59,61.43,0.0,-0.0415401501837
2014-10-27,P,-0.0349825587206,20.34,19.26,20.01,19.309999,0.0164917541229,-0.0374812593703
2014-10-27,PGI,0.0125361620058,10.51,10.03,10.37,10.5,0.0135004821601,-0.0327868852459
2014-10-27,EGY,-0.0735294117647,7.48,6.88,7.48,6.93,0.0,-0.0802139037433
2014-10-27,MPO,-0.0390070921986,2.85,2.6,2.82,2.71,0.0106382978723,-0.0780141843972
2014-10-27,SB,-0.0522388059701,5.36,5.01,5.36,5.08,0.0,-0.0652985074627
2014-10-28,PBRA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-10-28,PBR,0.00776531492666,11.81,11.42,11.59,11.68,0.0189818809318,-0.0146678170837
2014-10-28,EBR,0.0267857142857,2.32,2.22,2.24,2.3,0.0357142857143,-0.00892857142857
2014-10-28,CIG,0.0121527777778,5.9,5.62,5.76,5.83,0.0243055555556,-0.0243055555556
2014-10-28,JONE,0.00863557858377,12.21,11.21,11.58,11.68,0.0544041450777,-0.0319516407599
2014-10-29,NQ,-0.0498783454988,8.51,7.43,8.22,7.81,0.0352798053528,-0.0961070559611
2014-10-29,PES,0.016501650165,9.58,9.04,9.09,9.24,0.0539053905391,-0.00550055005501
2014-10-29,DCO,-0.0319190334014,25.709999,24.219999,25.690001,24.870001,0.000778435158488,-0.0572207840708
2014-10-29,TWTR,-0.0403647908946,44.16,41.810001,43.849998,42.080002,0.00706960123465,-0.0465221685985
2014-10-29,SNY,-0.00330610542883,45.720001,44.5,45.369999,45.220001,0.00771439294059,-0.0191756451218
2014-10-30,INVN,-0.0404164115126,16.360001,15.03,16.33,15.67,0.00183717085119,-0.0796080832823
2014-10-30,WNC,-0.0566600397614,10.4,9.44,10.06,9.49,0.0337972166998,-0.0616302186879
2014-10-30,ORB,0.00231035810551,26.18,25.15,25.97,26.03,0.00808625336927,-0.0315748941086
2014-10-30,HIVE,0.03125,5.15,4.59,4.8,4.95,0.0729166666667,-0.04375
2014-10-30,MYE,0.00561403508772,14.35,14.18,14.25,14.33,0.00701754385965,-0.00491228070175
2014-10-31,NKA,-0.182203389831,7.08,5.7,7.08,5.79,0.0,-0.194915254237
2014-10-31,AUY,-0.052380952381,4.22,3.8,4.2,3.98,0.0047619047619,-0.0952380952381
2014-10-31,LRN,-0.0534351145038,13.2,12.3,13.1,12.4,0.00763358778626,-0.0610687022901
2014-10-31,GG,0.0640227195467,18.950001,17.01,17.65,18.780001,0.0736544475921,-0.0362606232295
2014-10-31,WTW,0.00462780563054,26.17,25.059999,25.93,26.049999,0.00925568839182,-0.0335519089857
2014-11-03,RM,-0.0126262626263,12.1,11.3,11.88,11.73,0.0185185185185,-0.0488215488215
2014-11-03,NKA,-0.0200333889816,6.15,5.75,5.99,5.87,0.0267111853088,-0.0400667779633
2014-11-03,KGC,0.0230414746544,2.27,2.12,2.17,2.22,0.0460829493088,-0.0230414746544
2014-11-03,AUY,-0.00248756218905,4.04,3.87,4.02,4.01,0.00497512437811,-0.0373134328358
2014-11-03,TPX,0.0145944091961,53.540001,52.049999,52.759998,53.529999,0.0147839846393,-0.0134571460749
2014-11-04,RCAP,-0.18215892054,13.35,10.8,13.34,10.91,0.000749625187406,-0.190404797601
2014-11-04,FRM,-0.018691588785,6.47,6.09,6.42,6.3,0.00778816199377,-0.0514018691589
2014-11-04,AP,-0.0102987126674,19.43,19.18,19.42,19.219999,0.000514933058702,-0.0123583934089
2014-11-04,LRE,-0.0248962655602,14.8,13.9,14.46,14.1,0.0235131396957,-0.0387275242047
2014-11-04,HAE,0.0210012670311,35.509998,34.5,34.759998,35.490002,0.0215765259825,-0.00747980480321
2014-11-05,HLF,-0.0961145010731,44.259998,39.599998,44.009998,39.779999,0.00568052741107,-0.100204503531
2014-11-05,RCAP,0.0585009140768,12.45,10.94,10.94,11.58,0.13802559415,0.0
2014-11-05,S,-0.0409356725146,5.18,4.91,5.13,4.92,0.00974658869396,-0.0428849902534
2014-11-05,SGY,0.100949575212,22.16,20.0,20.01,22.030001,0.107446276862,-0.000499750124938
2014-11-05,CRK,0.016210739615,10.26,9.6,9.87,10.03,0.0395136778116,-0.0273556231003
2014-11-06,NWY,0.0461538461538,2.72,2.57,2.6,2.72,0.0461538461538,-0.0115384615385
2014-11-06,TPUB,-0.0361298224127,16.48,15.295,16.33,15.74,0.00918554807104,-0.0633802816901
2014-11-06,NUS,-0.0750456432482,44.490002,39.630001,43.84,40.549999,0.0148266879562,-0.0960309990876
2014-11-06,LEJU,0.0455861070912,14.74,13.771,13.82,14.45,0.0665701881331,-0.00354558610709
2014-11-06,ESI,-0.0448045757865,10.8,9.81,10.49,10.02,0.0295519542421,-0.0648236415634
2014-11-07,GNW,-0.00708382526564,8.75,7.17,8.47,8.41,0.0330578512397,-0.153482880756
